,reaction_expression
MAR05167,-1.0
MAR05168,-1.0
MAR05169,-1.0
MAR05170,-1.0
MAR05171,-1.0
MAR05172,-1.0
MAR05174,-1.0
MAR07282,-1.0
MAR07616,-1.0
MAR07619_f,73.9
MAR09735,-1.0
MAR07621,-1.0
MAR07622,-1.0
MAR07624,-1.0
MAR07626,-1.0
MAR05258,-1.0
MAR05259,1466.6999999999998
MAR05260,-1.0
MAR05261,1466.6999999999998
MAR05262,-1.0
MAR05263,1466.6999999999998
MAR05264,-1.0
MAR05265,1466.6999999999998
MAR05266,-1.0
MAR05267,-1.0
MAR05268,-1.0
MAR05269,-1.0
MAR05270,-1.0
MAR05271,-1.0
MAR05272,1466.6999999999998
MAR05273,-1.0
MAR05274,1466.6999999999998
MAR05275,-1.0
MAR05276,1466.6999999999998
MAR05277,-1.0
MAR05278,1466.6999999999998
MAR05279,-1.0
MAR05280,1466.6999999999998
MAR05281,-1.0
MAR05282,1466.6999999999998
MAR05283,-1.0
MAR05284,1466.6999999999998
MAR05285,1466.6999999999998
MAR05286,1466.6999999999998
MAR05287,1466.6999999999998
MAR05288,40.8
MAR05290,1466.6999999999998
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407_f,-1.0
MAR03851,-1.0
MAR03861,192.1
MAR03866,-1.0
MAR03915,-1.0
MAR04084,13.4
MAR04187,13.4
MAR04188,-1.0
MAR04701,-1.0
MAR04840,-1.0
MAR04842,-1.0
MAR08662_f,295.0
MAR08663_f,295.0
MAR08664,20.4
MAR08665_f,-1.0
MAR08666,111.7
MAR08667_f,295.0
MAR08668_f,295.0
MAR08669,-1.0
MAR00710_f,304.2
MAR03787,0.3
MAR03957,20.3
MAR03958_f,309.7
MAR04139_f,194.3
MAR04141_f,269.6
MAR04145,24.0
MAR04147_f,295.0
MAR04149,43.4
MAR04152_f,295.0
MAR04209,226.6
MAR04408_f,93.5
MAR04410_f,93.5
MAR04454_f,174.3
MAR04458_f,65.4
MAR04465,949.2
MAR04589_f,65.4
MAR04652_f,135.1
MAR06413,226.6
MAR06414_f,37.3
MAR07704,-1.0
MAR07706,-1.0
MAR08772,-1.0
MAR08773_f,90.7
MAR08774,-1.0
MAR08775,380.59999999999997
MAR08777,-1.0
MAR08778,1363.3
MAR08779,949.2
MAR08780,-1.0
MAR08781,-1.0
MAR08782,949.2
MAR03975,305.70000000000005
MAR03977,305.70000000000005
MAR03979,305.70000000000005
MAR06911_f,1677.0000000000002
MAR06912,305.70000000000005
MAR06914,630.5
MAR06916,204.7
MAR06918,146.8
MAR06921,49.5
MAR03960,4274.5
MAR03980,435.1
MAR03982,435.1
MAR04767,-1.0
MAR06608_f,-1.0
MAR08409,-1.0
MAR08410,-1.0
MAR08413,4274.5
MAR08415,4274.5
MAR00156,-1.0
MAR00165,-1.0
MAR00168,-1.0
MAR00171,-1.0
MAR00174,-1.0
MAR00177,-1.0
MAR00180,-1.0
MAR00184,-1.0
MAR00188,1080.0
MAR00192,1080.0
MAR00196,1080.0
MAR00200,1080.0
MAR00204,1080.0
MAR00209,1080.0
MAR00213,1080.0
MAR00217,1080.0
MAR00226,1080.0
MAR00233,1080.0
MAR00237,1080.0
MAR00241,1080.0
MAR00245,1080.0
MAR00249,1108.6
MAR00255,1080.0
MAR00259,1080.0
MAR00263,1080.0
MAR00267,1080.0
MAR00271,1080.0
MAR00275,1080.0
MAR00279,1080.0
MAR00283,1080.0
MAR00289,1080.0
MAR00293,1080.0
MAR00297,1080.0
MAR00301,1080.0
MAR00305,1080.0
MAR00309,1080.0
MAR00313,1080.0
MAR00319,1080.0
MAR00323,1080.0
MAR00327,1080.0
MAR00331,1080.0
MAR00337,1080.0
MAR00341,1080.0
MAR00345,1080.0
MAR00349,1080.0
MAR00353,1080.0
MAR00357,1080.0
MAR00361,1080.0
MAR00365,1080.0
MAR00369,1080.0
MAR00373,1080.0
MAR00377,1080.0
MAR00381,1080.0
MAR00385,1080.0
MAR00389,1080.0
MAR00393,1080.0
MAR00397,1080.0
MAR00401,1080.0
MAR00405,1080.0
MAR00409,1080.0
MAR00413,1080.0
MAR00417,1080.0
MAR00421,1080.0
MAR00425,1080.0
MAR00429,1080.0
MAR00433,1080.0
MAR00437,1080.0
MAR02942,1080.0
MAR02943,1080.0
MAR02944,1080.0
MAR02945,1080.0
MAR02946,1080.0
MAR02947,1080.0
MAR02948,1080.0
MAR02949,1080.0
MAR02951,1080.0
MAR02952,1080.0
MAR02954,1080.0
MAR02955,1080.0
MAR02956,1080.0
MAR02957,1108.6
MAR02959,1080.0
MAR02961,1080.0
MAR02962,1080.0
MAR02963,1080.0
MAR02964,1080.0
MAR02965,1080.0
MAR02966,1080.0
MAR02967,1080.0
MAR02968,1080.0
MAR02969,1080.0
MAR02970,1080.0
MAR02971,1080.0
MAR02972,1080.0
MAR02973,1080.0
MAR02974,1080.0
MAR02975,1080.0
MAR02976,1080.0
MAR02977,1080.0
MAR02978,1080.0
MAR02979,1080.0
MAR02980,1080.0
MAR02981,1080.0
MAR02982,1080.0
MAR02983,1080.0
MAR02984,1080.0
MAR02985,1080.0
MAR02986,1080.0
MAR02987,1080.0
MAR02988,1080.0
MAR02989,1080.0
MAR02990,1080.0
MAR02991,1080.0
MAR02992,1080.0
MAR02994,1080.0
MAR02996,1080.0
MAR02998,1080.0
MAR02999,1080.0
MAR03000,1080.0
MAR03001,1080.0
MAR03002,1080.0
MAR03003,1080.0
MAR02152,-1.0
MAR02153,-1.0
MAR02154,-1.0
MAR02155,-1.0
MAR02156,-1.0
MAR02157,-1.0
MAR02158,-1.0
MAR02159,-1.0
MAR02160,-1.0
MAR02161,-1.0
MAR02162,-1.0
MAR02163,-1.0
MAR02164,-1.0
MAR02165,-1.0
MAR02166,-1.0
MAR02167,-1.0
MAR02168,-1.0
MAR02169,-1.0
MAR02170,-1.0
MAR02171,-1.0
MAR02173,-1.0
MAR02174_f,-1.0
MAR02175,-1.0
MAR02176,-1.0
MAR02178,-1.0
MAR02179,-1.0
MAR02180,-1.0
MAR02181,-1.0
MAR04295,166.7
MAR02227,-1.0
MAR02228,-1.0
MAR02229,-1.0
MAR02230,-1.0
MAR02231,-1.0
MAR02232,-1.0
MAR02233,-1.0
MAR02234,-1.0
MAR02235,-1.0
MAR02236,-1.0
MAR02237,-1.0
MAR02238,-1.0
MAR02239,-1.0
MAR02240,-1.0
MAR02241,-1.0
MAR02242,-1.0
MAR02243,-1.0
MAR02244,-1.0
MAR02245,-1.0
MAR02246,-1.0
MAR02247,-1.0
MAR02249,-1.0
MAR02250,-1.0
MAR02251,-1.0
MAR02252,-1.0
MAR02254,-1.0
MAR02255,-1.0
MAR02256,-1.0
MAR02257,-1.0
MAR02305,101.7
MAR02307,195.3
MAR02309,187.0
MAR02311,105.2
MAR02315,101.7
MAR02317,195.3
MAR02319,187.0
MAR02321,105.2
MAR02324,101.7
MAR02326,195.3
MAR02328,187.0
MAR02330,105.2
MAR02332,101.7
MAR02334,195.3
MAR02336,187.0
MAR02338,105.2
MAR02342,101.7
MAR02343,195.3
MAR02344,187.0
MAR02345,105.2
MAR02347,101.7
MAR02348,195.3
MAR02349,187.0
MAR02350,105.2
MAR02353,101.7
MAR02354,195.3
MAR02355,187.0
MAR02356,105.2
MAR02361,101.7
MAR02362,195.3
MAR02363,187.0
MAR02364,105.2
MAR02190,101.7
MAR02191,195.3
MAR02193,187.0
MAR02194,105.2
MAR02201,101.7
MAR02202,195.3
MAR02203,187.0
MAR02204,105.2
MAR02205,101.7
MAR02208,195.3
MAR02209,187.0
MAR02210,105.2
MAR02211,101.7
MAR02212,195.3
MAR02213,187.0
MAR02214,105.2
MAR02215,101.7
MAR02217,195.3
MAR02218,187.0
MAR02219,105.2
MAR02259,101.7
MAR02260,195.3
MAR02261,187.0
MAR02262,105.2
MAR02263,101.7
MAR02264,195.3
MAR02265,187.0
MAR02266,105.2
MAR02267,101.7
MAR02268,195.3
MAR02269,187.0
MAR02270,105.2
MAR02281,-1.0
MAR02282,-1.0
MAR02284,-1.0
MAR02286,-1.0
MAR02287,-1.0
MAR02292,-1.0
MAR02293,-1.0
MAR02294,-1.0
MAR02295,-1.0
MAR02296,-1.0
MAR02359,-1.0
MAR02365,-1.0
MAR02288,-1.0
MAR02289,-1.0
MAR00709,38.0
MAR02150,-1.0
MAR02151,-1.0
MAR02172,-1.0
MAR02177,-1.0
MAR02182,-1.0
MAR02248,-1.0
MAR02253,-1.0
MAR02258,-1.0
MAR02437,-1.0
MAR02438_f,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,3280.0
MAR02442_f,-1.0
MAR02443_f,-1.0
MAR02444_f,-1.0
MAR02445_f,-1.0
MAR02446_f,-1.0
MAR02447_f,-1.0
MAR02448_f,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451_f,-1.0
MAR02452_f,-1.0
MAR02453_f,-1.0
MAR02454_f,-1.0
MAR02455,-1.0
MAR02456,-1.0
MAR02457,-1.0
MAR02458,-1.0
MAR02459_f,650.1
MAR02460_f,650.1
MAR02461_f,-1.0
MAR02462,-1.0
MAR02463_f,-1.0
MAR02464,-1.0
MAR02465_f,650.1
MAR02466_f,650.1
MAR02467_f,-1.0
MAR02468,-1.0
MAR02469_f,-1.0
MAR02470,-1.0
MAR06397_f,82.2
MAR06398,2.3
MAR06399,2.3
MAR06400,22.8
MAR06401,-1.0
MAR06402,-1.0
MAR06403,22.8
MAR06404_f,82.2
MAR02472,-1.0
MAR02475,101.7
MAR02478,195.3
MAR02480,187.0
MAR02482,105.2
MAR02484,-1.0
MAR02486,101.7
MAR02489,195.3
MAR02491,187.0
MAR02493,105.2
MAR02495,-1.0
MAR02497,101.7
MAR02499,195.3
MAR02501,187.0
MAR02503,105.2
MAR02505,-1.0
MAR02510,249.6
MAR02511,180.5
MAR02512,235.5
MAR02513,782.2
MAR02514_f,-1.0
MAR02515,101.7
MAR02516,195.3
MAR02518,187.0
MAR02520,105.2
MAR02522,101.7
MAR02524,195.3
MAR02526,187.0
MAR02528,105.2
MAR02530,101.7
MAR02533,195.3
MAR02535,187.0
MAR02537,105.2
MAR02540,101.7
MAR02541,195.3
MAR02542,187.0
MAR02543,105.2
MAR02544,-1.0
MAR02545_f,-1.0
MAR02546_f,332.7
MAR02548_f,332.7
MAR02549_f,-1.0
MAR02550,-1.0
MAR02551_f,18.5
MAR02552_f,-1.0
MAR02553,-1.0
MAR02555,-1.0
MAR02556_f,-1.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559_f,-1.0
MAR02560_f,-1.0
MAR02561,-1.0
MAR02562,650.1
MAR02563,650.1
MAR02565,-1.0
MAR02566,-1.0
MAR02567_f,-1.0
MAR02568,-1.0
MAR02570,-1.0
MAR02571_f,-1.0
MAR02572,-1.0
MAR02573,650.1
MAR02574,650.1
MAR02576,-1.0
MAR02577_f,-1.0
MAR02578,-1.0
MAR02579,650.1
MAR02580,650.1
MAR02581,37.0
MAR02582,37.0
MAR02583_f,229.3
MAR02584_f,229.3
MAR02586,-1.0
MAR02587_f,-1.0
MAR02368,-1.0
MAR02371,101.7
MAR02374,-1.0
MAR02376,-1.0
MAR02378,105.2
MAR02380,-1.0
MAR02383,101.7
MAR02387,195.3
MAR02389,187.0
MAR02391,-1.0
MAR02393,-1.0
MAR02395,101.7
MAR02397,195.3
MAR02399,187.0
MAR02401,105.2
MAR02403,-1.0
MAR02408,249.6
MAR02409,180.5
MAR02410,235.5
MAR02411,782.2
MAR02412_f,-1.0
MAR02415,101.7
MAR02417,195.3
MAR02419,187.0
MAR02421,105.2
MAR02423,101.7
MAR02426,195.3
MAR02428,187.0
MAR02430,105.2
MAR02433,101.7
MAR02434,195.3
MAR02435,187.0
MAR02436,105.2
MAR03444,622.4
MAR03445,455.4
MAR03446,338.1
MAR03447,1116.6000000000001
MAR03448,622.4
MAR03449,180.5
MAR03450,180.5
MAR03452,622.4
MAR03453,180.5
MAR03454_f,180.5
MAR03455_f,180.5
MAR03456,622.4
MAR03457_f,338.1
MAR03458,455.4
MAR03459,249.6
MAR03460,180.5
MAR03461,338.1
MAR03462,180.5
MAR03463,180.5
MAR03464,235.5
MAR03466,249.6
MAR03467,180.5
MAR03468_f,235.5
MAR03469_f,782.2
MAR03470,249.6
MAR03471_f,338.1
MAR03472,180.5
MAR00931,-1.0
MAR00932,-1.0
MAR00933,-1.0
MAR00934,-1.0
MAR00935,-1.0
MAR00936,-1.0
MAR00937,-1.0
MAR00938,-1.0
MAR00939,-1.0
MAR00940,-1.0
MAR00942,-1.0
MAR00943,-1.0
MAR00944,-1.0
MAR00945,650.1
MAR00946,-1.0
MAR00947,-1.0
MAR00948,-1.0
MAR00949,650.1
MAR00950,-1.0
MAR00951,-1.0
MAR00953,650.1
MAR00954,-1.0
MAR00955,-1.0
MAR00956,-1.0
MAR00957,650.1
MAR00958,-1.0
MAR00959,-1.0
MAR00960,3280.0
MAR00961,-1.0
MAR00963,3280.0
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,-1.0
MAR00973_f,332.7
MAR00976,-1.0
MAR00979_f,-1.0
MAR00980_f,332.7
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988_f,3280.0
MAR00989,-1.0
MAR00990,-1.0
MAR00991_f,-1.0
MAR00992_f,-1.0
MAR00993_f,-1.0
MAR00994_f,-1.0
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002_f,650.1
MAR01003_f,650.1
MAR01004_f,650.1
MAR01006_f,650.1
MAR01007_f,650.1
MAR01008_f,650.1
MAR01010_f,-1.0
MAR01011_f,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020_f,650.1
MAR01021_f,650.1
MAR01022_f,650.1
MAR01023_f,650.1
MAR01025_f,650.1
MAR01026_f,650.1
MAR01027_f,650.1
MAR01028_f,650.1
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041_f,-1.0
MAR01042_f,-1.0
MAR01043_f,3280.0
MAR01045_f,3280.0
MAR01048_f,3280.0
MAR01049_f,3280.0
MAR01050_f,2412.3
MAR01053_f,2412.3
MAR01054_f,2412.3
MAR01055_f,650.1
MAR01057_f,650.1
MAR01058_f,650.1
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,5224.9
MAR01066,5224.9
MAR01067,5224.9
MAR01068,5224.9
MAR01069,5224.9
MAR01070,5224.9
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074_f,1173.1
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,38.0
MAR01080,66.1
MAR01081,-1.0
MAR01084,-1.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088_f,643.7
MAR01091_f,643.7
MAR01092,-1.0
MAR01093_f,-1.0
MAR01096,-1.0
MAR01097_f,-1.0
MAR01098_f,583.7
MAR01099_f,-1.0
MAR01100,332.7
MAR01101,332.7
MAR01102,332.7
MAR01103,332.7
MAR01105,332.7
MAR01106,332.7
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113_f,-1.0
MAR01114_f,-1.0
MAR01115_f,-1.0
MAR01116_f,332.7
MAR01117_f,332.7
MAR01119_f,2412.3
MAR01120_f,2412.3
MAR01121_f,2412.3
MAR01122_f,2412.3
MAR01123_f,332.7
MAR01124_f,332.7
MAR01125_f,332.7
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129_f,198.3
MAR01130_f,198.3
MAR01131_f,198.3
MAR01132_f,1363.3
MAR01133_f,1363.3
MAR01134_f,1363.3
MAR01136_f,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142_f,-1.0
MAR01146_f,332.7
MAR01147_f,332.7
MAR01148_f,332.7
MAR01149_f,-1.0
MAR01150_f,-1.0
MAR01151_f,-1.0
MAR01152_f,-1.0
MAR01153_f,-1.0
MAR01154_f,-1.0
MAR01155_f,-1.0
MAR01156_f,-1.0
MAR01157,1080.0
MAR01158,1080.0
MAR01159,1080.0
MAR01160,1080.0
MAR01161,249.6
MAR01162,249.6
MAR01163,180.5
MAR01164,180.5
MAR01165,180.5
MAR01166,235.5
MAR01167,180.5
MAR01168,782.2
MAR01170,28.6
MAR01171,28.6
MAR01186_f,-1.0
MAR01190_f,332.7
MAR01191_f,332.7
MAR01192_f,332.7
MAR01193_f,-1.0
MAR01194_f,-1.0
MAR01195_f,-1.0
MAR01196_f,-1.0
MAR01197_f,-1.0
MAR01198_f,-1.0
MAR01199_f,-1.0
MAR01200,1080.0
MAR01201,1080.0
MAR01202,1080.0
MAR01203,1080.0
MAR01204,249.6
MAR01205,249.6
MAR01206,180.5
MAR01207,180.5
MAR01208,180.5
MAR01209,235.5
MAR01210,180.5
MAR01211,782.2
MAR01212,28.6
MAR01213,28.6
MAR01228,1173.1
MAR01229,1173.1
MAR01230,1173.1
MAR01231,332.7
MAR01232,332.7
MAR01233,332.7
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241_f,-1.0
MAR01244,332.7
MAR01245,332.7
MAR01246,332.7
MAR01247,-1.0
MAR01248,1080.0
MAR01249,1080.0
MAR01250,1080.0
MAR01251,1080.0
MAR01253,249.6
MAR01254,249.6
MAR01255,180.5
MAR01256,180.5
MAR01257,180.5
MAR01258,235.5
MAR01259,180.5
MAR01260,782.2
MAR01261,28.6
MAR01262,28.6
MAR01263,1080.0
MAR01264,1080.0
MAR01265,1080.0
MAR01266,1080.0
MAR01270,249.6
MAR01271,249.6
MAR01272,180.5
MAR01273,180.5
MAR01274,180.5
MAR01275,235.5
MAR01276,180.5
MAR01277,782.2
MAR01278,28.6
MAR01279,28.6
MAR01280_f,332.7
MAR01281_f,332.7
MAR01282_f,332.7
MAR01285_f,-1.0
MAR01287,-1.0
MAR01288,198.3
MAR01289,1363.3
MAR01290,1080.0
MAR01291,249.6
MAR01292,180.5
MAR01293,235.5
MAR01294,782.2
MAR01295_f,28.6
MAR01296,1031.8
MAR01297_f,338.1
MAR01298_f,180.5
MAR01299,180.5
MAR01300,235.5
MAR01301,782.2
MAR01302,25.6
MAR01303,249.6
MAR01304,28.6
MAR04796,-1.0
MAR08545,-1.0
MAR08546_f,332.7
MAR08547_f,-1.0
MAR08548_f,-1.0
MAR08549_f,-1.0
MAR08550,-1.0
MAR08552_f,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559_f,-1.0
MAR08560_f,229.3
MAR08561,-1.0
MAR00154,39.2
MAR00189,28.6
MAR00193,28.6
MAR00197,28.6
MAR00201,28.6
MAR00206,28.6
MAR00210,28.6
MAR00214,28.6
MAR00223,28.6
MAR00230,28.6
MAR00234,28.6
MAR00238,28.6
MAR00242,28.6
MAR00246,28.6
MAR00250,28.6
MAR00256,28.6
MAR00260,28.6
MAR00264,28.6
MAR00268,28.6
MAR00272,28.6
MAR00276,28.6
MAR00280,28.6
MAR00284,28.6
MAR00290,28.6
MAR00294,28.6
MAR00298,28.6
MAR00302,28.6
MAR00306,28.6
MAR00310,28.6
MAR00314,28.6
MAR00320,28.6
MAR00324,28.6
MAR00328,28.6
MAR00332,28.6
MAR00338,28.6
MAR00342,28.6
MAR00346,28.6
MAR00350,28.6
MAR00354,28.6
MAR00358,28.6
MAR00362,28.6
MAR00366,28.6
MAR00370,28.6
MAR00374,28.6
MAR00378,28.6
MAR00382,28.6
MAR00386,28.6
MAR00390,28.6
MAR00394,28.6
MAR00398,28.6
MAR00402,28.6
MAR00406,28.6
MAR00410,28.6
MAR00414,28.6
MAR00418,28.6
MAR00422,28.6
MAR00426,28.6
MAR00430,28.6
MAR00434,28.6
MAR00438,28.6
MAR03009,28.6
MAR03475,25.6
MAR03476,-1.0
MAR03477,-1.0
MAR00159_f,-1.0
MAR02591_f,-1.0
MAR02594_f,-1.0
MAR02599_f,-1.0
MAR02602_f,-1.0
MAR02605_f,-1.0
MAR02608_f,-1.0
MAR02611_f,-1.0
MAR02614_f,-1.0
MAR02620_f,-1.0
MAR02623_f,-1.0
MAR02626_f,-1.0
MAR02633_f,-1.0
MAR02636_f,-1.0
MAR02642_f,-1.0
MAR02648_f,-1.0
MAR02651_f,-1.0
MAR02654_f,-1.0
MAR02657_f,-1.0
MAR02660_f,-1.0
MAR02663_f,-1.0
MAR02666_f,-1.0
MAR02669_f,-1.0
MAR02672_f,-1.0
MAR02675_f,-1.0
MAR02678_f,-1.0
MAR02681_f,-1.0
MAR02684_f,-1.0
MAR02687_f,-1.0
MAR02690_f,-1.0
MAR02693_f,-1.0
MAR02699_f,-1.0
MAR02702_f,-1.0
MAR02705_f,-1.0
MAR02708_f,-1.0
MAR02711_f,-1.0
MAR02714_f,-1.0
MAR02717_f,-1.0
MAR02720_f,-1.0
MAR02726_f,-1.0
MAR02730_f,-1.0
MAR02733_f,-1.0
MAR02736_f,-1.0
MAR02739_f,-1.0
MAR02742_f,-1.0
MAR02746_f,-1.0
MAR02752_f,-1.0
MAR02755_f,-1.0
MAR02759_f,-1.0
MAR02762_f,-1.0
MAR02768_f,-1.0
MAR02771_f,-1.0
MAR02774_f,-1.0
MAR02877_f,-1.0
MAR03032_f,-1.0
MAR03521_f,-1.0
MAR08419_f,-1.0
MAR00160_f,-1.0
MAR00161_f,145.2
MAR00162_f,-1.0
MAR00163_f,33.0
MAR02592,7.2
MAR02593_f,145.2
MAR02596_f,7.2
MAR02598_f,145.2
MAR02600,7.2
MAR02601_f,145.2
MAR02603_f,7.2
MAR02604_f,145.2
MAR02606_f,7.2
MAR02607_f,145.2
MAR02609_f,7.2
MAR02610_f,145.2
MAR02612_f,7.2
MAR02613_f,145.2
MAR02616_f,7.2
MAR02618_f,145.2
MAR02621_f,7.2
MAR02622_f,145.2
MAR02624_f,7.2
MAR02625_f,145.2
MAR02629_f,7.2
MAR02630_f,145.2
MAR02634_f,7.2
MAR02635_f,145.2
MAR02638_f,7.2
MAR02640_f,145.2
MAR02644_f,7.2
MAR02646_f,145.2
MAR02649_f,7.2
MAR02650_f,145.2
MAR02652_f,7.2
MAR02653_f,145.2
MAR02655_f,7.2
MAR02656_f,145.2
MAR02658_f,7.2
MAR02659_f,145.2
MAR02661_f,7.2
MAR02662_f,145.2
MAR02664_f,7.2
MAR02665_f,145.2
MAR02667_f,7.2
MAR02668_f,145.2
MAR02670_f,7.2
MAR02671_f,145.2
MAR02673_f,7.2
MAR02674_f,145.2
MAR02676_f,7.2
MAR02677_f,145.2
MAR02679_f,7.2
MAR02680_f,145.2
MAR02682_f,7.2
MAR02683_f,145.2
MAR02685_f,7.2
MAR02686_f,145.2
MAR02688_f,7.2
MAR02689_f,145.2
MAR02691_f,7.2
MAR02692_f,145.2
MAR02695_f,7.2
MAR02697_f,145.2
MAR02700_f,7.2
MAR02701_f,145.2
MAR02703_f,7.2
MAR02704_f,145.2
MAR02706_f,7.2
MAR02707_f,145.2
MAR02709_f,7.2
MAR02710_f,145.2
MAR02712_f,7.2
MAR02713_f,145.2
MAR02715_f,7.2
MAR02716_f,145.2
MAR02718_f,7.2
MAR02719_f,145.2
MAR02722_f,7.2
MAR02724_f,145.2
MAR02727_f,7.2
MAR02729_f,145.2
MAR02731_f,7.2
MAR02732_f,145.2
MAR02734_f,7.2
MAR02735_f,145.2
MAR02737_f,7.2
MAR02738_f,145.2
MAR02740_f,7.2
MAR02741_f,145.2
MAR02744_f,7.2
MAR02745,145.2
MAR02748_f,7.2
MAR02750_f,145.2
MAR02753_f,7.2
MAR02754_f,145.2
MAR02757_f,7.2
MAR02758_f,145.2
MAR02760_f,7.2
MAR02761_f,145.2
MAR02764_f,7.2
MAR02766_f,145.2
MAR02769_f,7.2
MAR02770_f,145.2
MAR02772_f,7.2
MAR02773_f,145.2
MAR02775_f,7.2
MAR02776_f,145.2
MAR03519_f,-1.0
MAR03520_f,-1.0
MAR08417_f,-1.0
MAR08418_f,-1.0
MAR03027_f,-1.0
MAR03028_f,-1.0
MAR03029_f,58.8
MAR03030_f,58.8
MAR03033_f,7.2
MAR03034_f,33.0
MAR03035_f,7.2
MAR03037_f,58.8
MAR02778_f,-1.0
MAR02780_f,58.8
MAR02783_f,7.2
MAR02785_f,58.8
MAR02787_f,-1.0
MAR02788_f,58.8
MAR02789_f,-1.0
MAR02790_f,58.8
MAR02791_f,-1.0
MAR02792_f,58.8
MAR02793_f,-1.0
MAR02794_f,58.8
MAR02795_f,-1.0
MAR02796_f,58.8
MAR02797_f,-1.0
MAR02798_f,58.8
MAR02799_f,-1.0
MAR02800_f,58.8
MAR02801_f,-1.0
MAR02803_f,58.8
MAR02805_f,-1.0
MAR02806_f,58.8
MAR02807_f,-1.0
MAR02809_f,58.8
MAR02811_f,-1.0
MAR02812_f,58.8
MAR02813_f,-1.0
MAR02814_f,58.8
MAR02815_f,-1.0
MAR02816_f,58.8
MAR02817_f,-1.0
MAR02819_f,58.8
MAR02821_f,-1.0
MAR02822_f,58.8
MAR02823_f,-1.0
MAR02824_f,58.8
MAR02825,-1.0
MAR02827_f,58.8
MAR02829,-1.0
MAR02830,58.8
MAR02831_f,-1.0
MAR02832_f,58.8
MAR02833,-1.0
MAR02834,58.8
MAR02835_f,-1.0
MAR02836_f,58.8
MAR02837_f,-1.0
MAR02838_f,58.8
MAR02839_f,-1.0
MAR02840_f,58.8
MAR02841_f,-1.0
MAR02842_f,58.8
MAR02843_f,-1.0
MAR02844_f,58.8
MAR02845_f,-1.0
MAR02846_f,58.8
MAR02847_f,-1.0
MAR02848_f,58.8
MAR02849_f,-1.0
MAR02850_f,58.8
MAR02851_f,-1.0
MAR02852_f,58.8
MAR02853_f,-1.0
MAR02854_f,58.8
MAR02855_f,-1.0
MAR02856_f,58.8
MAR02857_f,-1.0
MAR02859_f,58.8
MAR02861_f,-1.0
MAR02862_f,58.8
MAR02863_f,-1.0
MAR02864_f,58.8
MAR02865_f,-1.0
MAR02866_f,58.8
MAR02867_f,-1.0
MAR02868_f,58.8
MAR02869_f,-1.0
MAR02870_f,58.8
MAR02871_f,-1.0
MAR02872_f,58.8
MAR02873_f,-1.0
MAR02874_f,58.8
MAR02875_f,-1.0
MAR02876_f,58.8
MAR02878_f,-1.0
MAR02879_f,58.8
MAR02880_f,-1.0
MAR02882_f,58.8
MAR02884_f,-1.0
MAR02886_f,58.8
MAR02888_f,-1.0
MAR02890_f,58.8
MAR02892_f,-1.0
MAR02894_f,58.8
MAR02896_f,-1.0
MAR02897_f,58.8
MAR02898_f,-1.0
MAR02899_f,58.8
MAR02900_f,-1.0
MAR02901_f,58.8
MAR02902_f,-1.0
MAR02903_f,58.8
MAR02904_f,-1.0
MAR02905_f,58.8
MAR02906_f,-1.0
MAR02907_f,-1.0
MAR02908_f,58.8
MAR02909_f,-1.0
MAR02910_f,-1.0
MAR02911_f,58.8
MAR02912_f,-1.0
MAR02913_f,-1.0
MAR02914_f,58.8
MAR02915_f,-1.0
MAR02916_f,-1.0
MAR02917_f,58.8
MAR02918_f,-1.0
MAR02919_f,-1.0
MAR02920_f,58.8
MAR02921_f,-1.0
MAR02922_f,-1.0
MAR02923_f,58.8
MAR02924_f,-1.0
MAR02925_f,-1.0
MAR02926_f,58.8
